1_10787_A068_12 542 112 09 07 06 5244 17918 -9 2 204 .5 36 351182 2                            
1_10787_A068_12 542 112 09 07 06 5244 17918 -9 1 204 .45 30 351179 2                           
1_10787_A068_13 542 115 09 07 06 5241 17921 -9 1 204 .72 36 351159 2                           
1_10787_A068_13 542 115 09 07 06 5241 17921 -9 1 204 .6 36 351157 2                            
1_10787_A068_13 542 115 09 07 06 5241 17921 -9 1 204 1.1 40 351155 2                           
1_10787_A068_13 542 115 09 07 06 5241 17921 -9 2 204 .36 32 351154 2                           
1_10787_A068_14 542 119 09 08 06 5243 17923 -9 2 204 .62 28 351180 2                           
1_10787_A068_14 542 119 09 08 06 5243 17923 -9 2 204 .46 35 351177 2                           
1_10787_A068_14 542 119 09 08 06 5243 17923 -9 2 204 .64 37 351176 2                           
1_10787_A068_14 542 119 09 08 06 5243 17923 -9 1 204 .4 31 351174 2                            
1_10787_A068_15 542 114 09 09 06 5243 17922 -9 2 204 .52 36 351187 2                           
1_10787_A068_15 542 114 09 09 06 5243 17922 -9 1 204 .5 34 351163 2                            
1_10787_A068_15 542 114 09 09 06 5243 17922 -9 1 204 .78 37 351161 2                           
1_10787_A068_15 542 114 09 09 06 5243 17922 2 1 204 .5 33 351121 2                             
1_10787_A068_17 542 109 09 10 06 5245 17920 -9 2 204 .44 32 351142 2                           
1_10787_A068_17 542 109 09 10 06 5245 17920 4 2 204 .48 34 351139 2                            
1_10787_A068_17 542 109 09 10 06 5245 17920 -9 2 204 .5 33 351138 2                            
1_10787_A068_18 542 107 09 10 06 5243 17921 -9 1 204 .73 37 351162 2                           
1_10787_A068_18 542 107 09 10 06 5243 17921 -9 1 204 .68 38 351160 2                           
1_10787_A068_18 542 107 09 10 06 5243 17921 5 1 204 .6 38 351158 2                             
1_10787_A068_18 542 107 09 10 06 5243 17921 -9 1 204 .62 37 351156 2                           
1_10787_A068_19 542 128 09 11 06 5244 17919 -9 1 204 .72 38 351137 2                           
1_10787_A068_19 542 128 09 11 06 5244 17919 -9 1 204 .4 31 351135 2                            
1_10787_A068_19 542 128 09 11 06 5244 17919 -9 1 204 .28 29 351134 2                           
1_10787_A068_20 542 116 09 12 06 5243 17922 -9 1 204 .61 37 351153 2                           
1_10787_A068_20 542 116 09 12 06 5243 17922 -9 2 204 .45 33 351152 2                           
1_10787_A068_20 542 116 09 12 06 5243 17922 7 1 204 .62 37 351151 2                            
1_10787_A068_20 542 116 09 12 06 5243 17922 -9 1 204 .5 34 351147 2                            
1_10787_A068_21 542 116 09 12 06 5229 17939 -9 2 204 .5 35 351133 2                            
1_10787_A068_21 542 116 09 12 06 5229 17939 2 2 204 .32 31 351130 2                            
1_10787_A068_21 542 116 09 12 06 5229 17939 -9 2 204 .38 31 351128 2                           
1_10787_A068_22 542 160 09 13 06 5131 17833 -9 2 204 .54 36 351127 2                           
1_10787_A068_22 542 160 09 13 06 5131 17833 -9 2 204 .6 37 351126 2                            
1_10787_A068_22 542 160 09 13 06 5131 17833 -9 2 204 .5 36 351125 2                            
1_10787_A068_22 542 160 09 13 06 5131 17833 -9 2 204 .46 34 351124 2                           
1_10787_A068_23 542 200 09 14 06 5131 17832 -9 2 204 .48 35 351171 2                           
1_10787_A068_23 542 200 09 14 06 5131 17832 -9 2 204 .4 33 351131 2                            
1_10787_A068_23 542 200 09 14 06 5131 17832 -9 1 204 .66 37 351129 2                           
1_10787_A068_24 542 153 09 14 06 5116 17912 6 2 204 .4 32 351173 2                             
1_10787_A068_24 542 153 09 14 06 5116 17912 -9 2 204 .62 39 351170 2                           
1_10787_A068_24 542 153 09 14 06 5116 17912 -9 2 204 .52 32 351169 2                           
1_10787_A068_24 542 153 09 14 06 5116 17912 -9 2 204 .8 40 351166 2                            
1_10787_A068_25 542 120 09 14 06 5132 17826 -9 1 204 .59 38 351150 2                           
1_10787_A068_25 542 120 09 14 06 5132 17826 -9 2 204 .38 32 351149 2                           
1_10787_A068_25 542 120 09 14 06 5132 17826 -9 1 204 .84 38 351148 2                           
1_10787_A068_25 542 120 09 14 06 5132 17826 -9 2 204 .54 37 351145 2                           
1_10787_A068_26 542 138 09 15 06 5133 17828 -9 2 204 .42 34 351168 2                           
1_10787_A068_26 542 138 09 15 06 5133 17828 -9 2 204 .62 40 351167 2                           
1_10787_A068_26 542 138 09 15 06 5133 17828 4 2 204 .4 34 351165 2                             
1_10787_A068_26 542 138 09 15 06 5133 17828 -9 2 204 .5 36 351164 2                            
1_10787_A068_27 542 158 09 16 06 5134 17827 -9 2 204 .58 37 359417 2                           
1_10787_A068_27 542 158 09 16 06 5134 17827 -9 1 204 .68 37 359413 2                           
1_10787_A068_27 542 158 09 16 06 5134 17827 -9 2 204 .56 37 359412 2                           
1_10787_A068_27 542 158 09 16 06 5134 17827 5 2 204 .48 36 359411 2                            
1_10787_A068_28 542 144 09 17 06 5134 17827 -9 1 204 .7 39 359429 2                            
1_10787_A068_28 542 144 09 17 06 5134 17827 -9 1 204 .72 38 359428 2                           
1_10787_A068_28 542 144 09 17 06 5134 17827 6 2 204 .7 39 359425 2                             
1_10787_A068_28 542 144 09 17 06 5134 17827 -9 2 204 .56 38 359424 2                           
1_10787_A068_29 542 143 09 17 06 5135 17826 -9 1 204 .54 35 359419 2                           
1_10787_A068_29 542 143 09 17 06 5135 17826 5 1 204 .54 36 359418 2                            
1_10787_A068_29 542 143 09 17 06 5135 17826 -9 1 204 .49 34 359415 2                           
1_10787_A068_29 542 143 09 17 06 5135 17826 -9 2 204 .46 35 359414 2                           
1_10787_A068_30 542 140 09 17 06 5133 17831 -9 1 204 .78 38 359427 2                           
1_10787_A068_30 542 140 09 17 06 5133 17831 -9 1 204 .64 37 359423 2                           
1_10787_A068_30 542 140 09 17 06 5133 17831 -9 1 204 .6 36 359421 2                            
1_10787_A068_31 542 144 09 18 06 5132 17832 -9 1 204 .48 34 359430 2                           
1_10787_A068_31 542 144 09 18 06 5132 17832 -9 1 204 .7 38 359422 2                            
1_10787_A068_31 542 144 09 18 06 5132 17832 -9 1 204 .7 38 359420 2                            
1_10787_A068_31 542 144 09 18 06 5132 17832 -9 2 204 .56 37 359416 2                           
1_10787_A068_32 542 126 09 18 06 5116 17913 -9 1 204 .72 40 359438 2                           
1_10787_A068_32 542 126 09 18 06 5116 17913 -9 2 204 .66 39 359435 2                           
1_10787_A068_32 542 126 09 18 06 5116 17913 -9 2 204 .42 33 359434 2                           
1_10787_A068_32 542 126 09 18 06 5116 17913 -9 1 204 .6 38 359431 2                            
1_10787_A068_33 542 93 09 19 06 5116 17913 -9 1 204 .52 35 359437 2                            
1_10787_A068_33 542 93 09 19 06 5116 17913 -9 2 204 .62 36 359436 2                            
1_10787_A068_33 542 93 09 19 06 5116 17913 3 2 204 .48 33 359433 2                             
1_10787_A068_33 542 93 09 19 06 5116 17913 -9 1 204 .68 39 359432 2                            
1_10787_A068_34 542 141 09 20 06 5135 17827 -9 1 204 .62 37 359410 2                           
1_10787_A068_34 542 141 09 20 06 5135 17827 -9 1 204 .54 36 359407 2                           
1_10787_A068_34 542 141 09 20 06 5135 17827 -9 1 204 .48 33 359406 2                           
1_10787_A068_35 542 139 09 20 06 5135 17826 -9 2 204 .5 33 359408 2                            
1_10787_A068_35 542 139 09 20 06 5135 17826 -9 2 204 .62 37 359405 2                           
1_10787_A068_35 542 139 09 20 06 5135 17826 -9 1 204 .64 37 359404 2                           
1_10787_A068_36 542 115 09 22 06 5241 17922 -9 1 204 .48 32 359484 2                           
1_10787_A068_36 542 115 09 22 06 5241 17922 6 1 204 .52 35 359403 2                            
1_10787_A068_36 542 115 09 22 06 5241 17922 -9 2 204 .42 35 359402 2                           
1_10787_A068_37 542 116 09 22 06 5244 17919 -9 2 204 .41 36 359487 2                           
1_10787_A068_37 542 116 09 22 06 5244 17919 -9 3 204 .32 30 359483 2                           
1_10787_A068_37 542 116 09 22 06 5244 17919 6 1 204 .6 38 359482 2                             
1_10787_A068_37 542 116 09 22 06 5244 17919 -9 1 204 .82 40 359481 2                           
1_10787_A068_38 543 131 09 24 06 5215 17515 5 2 204 .64 38 359459 2                            
1_10787_A068_38 543 131 09 24 06 5215 17515 -9 2 204 .4 34 359454 2                            
1_10787_A068_38 543 131 09 24 06 5215 17515 -9 2 204 .46 35 359451 2                           
1_10787_A068_39 543 157 09 24 06 5217 17518 -9 2 204 .46 35 359490 2                           
1_10787_A068_39 543 157 09 24 06 5217 17518 5 1 204 .72 38 359489 2                            
1_10787_A068_39 543 157 09 24 06 5217 17518 -9 2 204 .34 31 359488 2                           
1_10787_A068_39 543 157 09 24 06 5217 17518 4 2 204 .48 37 359485 2                            
1_10787_A068_40 543 163 09 25 06 5214 17511 -9 2 204 .48 36 359460 2                           
1_10787_A068_40 543 163 09 25 06 5214 17511 -9 2 204 .42 35 359457 2                           
1_10787_A068_40 543 163 09 25 06 5214 17511 2 2 204 .34 31 359456 2                            
1_10787_A068_40 543 163 09 25 06 5214 17511 -9 2 204 .5 36 359455 2                            
1_10787_A068_41 543 159 09 26 06 5216 17512 -9 2 204 .52 35 359480 2                           
1_10787_A068_41 543 159 09 26 06 5216 17512 -9 1 204 .58 37 359477 2                           
1_10787_A068_41 543 159 09 26 06 5216 17512 -9 2 204 .62 36 359476 2                           
1_10787_A068_41 543 159 09 26 06 5216 17512 4 1 204 .48 34 359475 2                            
1_10787_A068_42 543 166 09 27 06 5213 17514 -9 2 204 .56 35 359479 2                           
1_10787_A068_42 543 166 09 27 06 5213 17514 5 1 204 .86 39 359478 2                            
1_10787_A068_42 543 166 09 27 06 5213 17514 -9 2 204 .78 38 359474 2                           
1_10787_A068_42 543 166 09 27 06 5213 17514 -9 2 204 .44 36 359471 2                           
1_10787_A068_43 543 156 09 27 06 5215 17513 -9 2 204 .46 34 359500 2                           
1_10787_A068_43 543 156 09 27 06 5215 17513 -9 1 204 .7 36 359499 2                            
1_10787_A068_43 543 156 09 27 06 5215 17513 4 1 204 .6 35 359492 2                             
1_10787_A068_43 543 156 09 27 06 5215 17513 -9 1 204 .68 37 359491 2                           
1_10787_A068_44 543 156 09 27 06 5217 17516 4 2 204 .5 37 359498 2                             
1_10787_A068_44 543 156 09 27 06 5217 17516 -9 1 204 .36 30 359496 2                           
1_10787_A068_44 543 156 09 27 06 5217 17516 4 1 204 .56 34 359495 2                            
1_10787_A068_44 543 156 09 27 06 5217 17516 -9 2 204 .38 33 359494 2                           
1_10759_A050_783 543 80 10 23 06 5211 17507 4 2 204 .51 37 361074 2                            
1_10759_A050_783 543 80 10 23 06 5211 17507 -9 2 204 .43 36 361073 2                           
1_10759_A050_783 543 80 10 23 06 5211 17507 -9 2 204 .43 34 361072 2                           
1_10759_A050_783 543 80 10 23 06 5211 17507 1 1 204 .35 31 361071 2                            
1_10759_A050_784 543 75 10 23 06 5201 17446 -9 2 204 .66 38 361078 2                           
1_10759_A050_784 543 75 10 23 06 5201 17446 5 2 204 .51 37 361077 2                            
1_10759_A050_784 543 75 10 23 06 5201 17446 -9 2 204 .47 37 361076 2                           
1_10759_A050_784 543 75 10 23 06 5201 17446 -9 1 204 .44 36 361075 2                           
1_10759_A050_785 543 78 10 23 06 5204 17445 -9 1 204 .56 36 361060 2                           
1_10759_A050_785 543 78 10 23 06 5204 17445 6 2 204 .49 37 361059 2                            
1_10759_A050_785 543 78 10 23 06 5204 17445 -9 2 204 .54 36 361058 2                           
1_10759_A050_785 543 78 10 23 06 5204 17445 -9 1 204 .76 38 361057 2                           
1_10759_A050_787 543 90 10 24 06 5203 17447 -9 2 204 .47 35 361051 2                           
1_10759_A050_788 543 85 10 24 06 5204 17445 6 2 204 .54 36 361099 2                            
1_10759_A050_788 543 85 10 24 06 5204 17445 -9 2 204 .42 44 361098 2                           
1_10759_A050_788 543 85 10 24 06 5204 17445 -9 2 204 .5 37 361079 2                            
1_10759_A050_788 543 85 10 24 06 5204 17445 6 2 204 .59 39 361056 2                            
1_10759_A050_789 543 80 10 24 06 5211 17507 -9 2 204 .52 36 361084 2                           
1_10759_A050_789 543 80 10 24 06 5211 17507 -9 2 204 .38 33 361083 2                           
1_10759_A050_789 543 80 10 24 06 5211 17507 -9 2 204 .55 37 361082 2                           
1_10759_A050_789 543 80 10 24 06 5211 17507 6 2 204 .46 36 361081 2                            
1_10759_A050_790 543 85 10 25 06 5218 17519 -9 2 204 .64 38 361090 2                           
1_10759_A050_790 543 85 10 25 06 5218 17519 6 2 204 .56 37 361089 2                            
1_10759_A050_790 543 85 10 25 06 5218 17519 -9 2 204 .52 37 361088 2                           
1_10759_A050_790 543 85 10 25 06 5218 17519 -9 2 204 .44 33 361087 2                           
1_10759_A050_791 543 90 10 25 06 5209 17503 6 2 204 .61 38 362124 2                            
1_10759_A050_791 543 90 10 25 06 5209 17503 -9 2 204 .5 35 362123 2                            
1_10759_A050_791 543 90 10 25 06 5209 17503 -9 2 204 .48 35 362122 2                           
1_10759_A050_791 543 90 10 25 06 5209 17503 4 2 204 .45 35 362121 2                            
1_10759_A050_792 543 90 10 25 06 5217 17517 -9 1 204 .49 35 362129 2                           
1_10759_A050_792 543 90 10 25 06 5217 17517 4 2 204 .47 35 362128 2                            
1_10759_A050_792 543 90 10 25 06 5217 17517 -9 2 204 .45 35 362127 2                           
1_10759_A050_792 543 90 10 25 06 5217 17517 -9 2 204 .37 32 362126 2                           
1_10759_A050_793 541 69 10 27 06 5158 17201 6 2 204 .82 42 362125 2                            
1_10759_A050_793 541 69 10 27 06 5158 17201 2 1 204 .59 37 361100 2                            
1_10759_A050_793 541 69 10 27 06 5158 17201 4 2 204 .77 39 361086 2                            
1_10759_A050_794 541 69 10 27 06 5159 17156 4 2 204 .64 38 362145 2                            
1_10759_A050_794 541 69 10 27 06 5159 17156 4 2 204 .85 41 362143 2                            
1_10759_A050_794 541 69 10 27 06 5159 17156 4 1 204 .97 41 362142 2                            
1_10759_A050_794 541 69 10 27 06 5159 17156 4 2 204 .7 38 362141 2                             
1_10759_A050_795 541 70 10 28 06 5158 17201 3 1 204 .96 41 362149 2                            
1_10759_A050_795 541 70 10 28 06 5158 17201 4 2 204 .71 40 362148 2                            
1_10759_A050_795 541 70 10 28 06 5158 17201 7 2 204 .7 40 362147 2                             
1_10759_A050_795 541 70 10 28 06 5158 17201 3 2 204 .67 39 362146 2                            
1_10759_A050_796 541 60 10 28 06 5159 17155 6 1 204 .8 39 362174 2                             
1_10759_A050_796 541 60 10 28 06 5159 17155 -9 2 204 .78 40 362173 2                           
1_10759_A050_796 541 60 10 28 06 5159 17155 4 2 204 .59 39 362172 2                            
1_10759_A050_796 541 60 10 28 06 5159 17155 2 1 204 .63 36 362171 2                            
1_10759_A050_797 541 70 10 28 06 5159 17156 6 2 204 .78 41 362178 2                            
1_10759_A050_797 541 70 10 28 06 5159 17156 6 2 204 .66 38 362177 2                            
1_10759_A050_797 541 70 10 28 06 5159 17156 6 2 204 .72 42 362176 2                            
1_10759_A050_800 542 56 10 30 06 5238 17925 -9 2 204 .46 37 362159 2                           
1_10759_A050_800 542 56 10 30 06 5238 17925 -9 2 204 .51 36 362158 2                           
1_10759_A050_800 542 56 10 30 06 5238 17925 6 1 204 .36 33 362157 2                            
1_10759_A050_800 542 56 10 30 06 5238 17925 -9 1 204 .27 30 362156 2                           
1_10759_A050_801 542 60 10 31 06 5245 17919 -9 1 204 .49 34 362164 2                           
1_10759_A050_801 542 60 10 31 06 5245 17919 -9 2 204 .45 34 362163 2                           
1_10759_A050_801 542 60 10 31 06 5245 17919 -9 2 204 .35 30 362162 2                           
1_10759_A050_801 542 60 10 31 06 5245 17919 -9 1 204 .23 26 362161 2                           
1_10759_A050_802 543 85 10 31 06 5209 17502 -9 2 204 .59 36 362168 2                           
1_10759_A050_802 543 85 10 31 06 5209 17502 -9 1 204 .64 37 362167 2                           
1_10759_A050_802 543 85 10 31 06 5209 17502 4 1 204 .55 36 362166 2                            
1_10759_A050_802 543 85 10 31 06 5209 17502 -9 2 204 .44 35 362165 2                           
1_10759_A050_803 543 84 11 01 06 5217 17519 6 1 204 .83 39 370283 2                            
1_10759_A050_803 543 84 11 01 06 5217 17519 -9 2 204 .68 39 370282 2                           
1_10759_A050_803 543 84 11 01 06 5217 17519 -9 2 204 .5 36 370281 2                            
1_10759_A050_803 543 84 11 01 06 5217 17519 2 1 204 .41 32 370280 2                            
1_10759_A050_804 543 79 11 01 06 5213 17514 -9 1 204 .61 37 370279 2                           
1_10759_A050_804 543 79 11 01 06 5213 17514 -9 2 204 .42 36 370278 2                           
1_10759_A050_804 543 79 11 01 06 5213 17514 4 2 204 .47 35 370277 2                            
1_10759_A050_804 543 79 11 01 06 5213 17514 -9 2 204 .46 35 370276 2                           
1_10787_A068_45 543 160 09 28 06 5210 17502 -9 2 204 .4 35 359467 2                            
1_10787_A068_45 543 160 09 28 06 5210 17502 -9 2 204 .48 34 359463 2                           
1_10787_A068_45 543 160 09 28 06 5210 17502 4 2 204 .58 36 359462 2                            
1_10787_A068_46 543 153 09 28 06 5211 17505 -9 2 204 .4 34 359497 2                            
1_10787_A068_46 543 153 09 28 06 5211 17505 -9 1 204 .42 32 359493 2                           
1_10787_A068_46 543 153 09 28 06 5211 17505 -9 1 204 .48 33 359473 2                           
1_10787_A068_46 543 153 09 28 06 5211 17505 -9 2 204 .54 37 359458 2                           
1_10787_A068_47 543 166 09 29 06 5211 17505 -9 2 204 .36 31 359470 2                           
1_10787_A068_47 543 166 09 29 06 5211 17505 3 2 204 .4 32 359465 2                             
1_10787_A068_47 543 166 09 29 06 5211 17505 -9 2 204 .66 39 359464 2                           
1_10787_A068_47 543 166 09 29 06 5211 17505 -9 1 204 .16 26 359461 2                           
1_10787_A068_48 543 158 09 29 06 5208 17459 6 2 204 .72 38 359472 2                            
1_10787_A068_48 543 158 09 29 06 5208 17459 4 1 204 .74 35 359469 2                            
1_10787_A068_48 543 158 09 29 06 5208 17459 2 1 204 .44 33 359453 2                            
1_10787_A068_48 543 158 09 29 06 5208 17459 -9 2 204 .52 36 359440 2                           
1_10787_A068_49 543 157 09 30 06 5212 17507 -9 1 204 .72 38 359447 2                           
1_10787_A068_49 543 157 09 30 06 5212 17507 5 2 204 .6 38 359446 2                             
1_10787_A068_49 543 157 09 30 06 5212 17507 -9 2 204 .42 34 359443 2                           
1_10787_A068_49 543 157 09 30 06 5212 17507 -9 2 204 .4 33 359442 2                            
1_10787_A068_50 543 140 10 01 06 5217 17518 -9 2 204 .42 34 359450 2                           
1_10787_A068_50 543 140 10 01 06 5217 17518 -9 2 204 .38 32 359448 2                           
1_10787_A068_50 543 140 10 01 06 5217 17518 5 2 204 .5 38 359444 2                             
1_10787_A068_51 543 128 10 01 06 5210 17506 -9 2 204 .48 36 359486 2                           
1_10787_A068_51 543 128 10 01 06 5210 17506 -9 1 204 .58 36 359468 2                           
1_10787_A068_51 543 128 10 01 06 5210 17506 -9 2 204 .42 34 359445 2                           
1_10787_A068_51 543 128 10 01 06 5210 17506 6 2 204 .48 34 359441 2                            
1_10787_A068_52 543 166 10 01 06 5211 17508 6 2 204 .52 36 359449 2                            
1_10787_A068_52 543 166 10 01 06 5211 17508 6 2 204 .48 35 359409 2                            
1_10787_A068_52 543 166 10 01 06 5211 17508 2 2 204 .46 33 351146 2                            
1_10787_A068_53 543 130 10 02 06 5211 17505 -9 1 204 .56 36 359439 2                           
1_10787_A068_53 543 130 10 02 06 5211 17505 -9 2 204 .52 36 351191 2                           
1_10787_A068_53 543 130 10 02 06 5211 17505 -9 2 204 .54 35 351144 2                           
1_10787_A068_54 543 174 10 03 06 5211 17506 -9 1 204 .66 36 354210 2                           
1_10787_A068_54 543 174 10 03 06 5211 17506 1 2 204 .48 28 354207 2                            
1_10787_A068_54 543 174 10 03 06 5211 17506 -9 2 204 .4 31 354203 2                            
1_10787_A068_54 543 174 10 03 06 5211 17506 -9 2 204 .28 33 354201 2                           
1_10787_A068_55 543 160 10 04 06 5210 17501 -9 1 204 .5 34 351110 2                            
1_10787_A068_55 543 160 10 04 06 5210 17501 4 2 204 .44 36 351109 2                            
1_10787_A068_55 543 160 10 04 06 5210 17501 -9 1 204 .46 33 351106 2                           
1_10787_A068_55 543 160 10 04 06 5210 17501 -9 1 204 .68 35 351105 2                           
1_10787_A068_57 543 160 10 05 06 5208 17503 -9 2 204 .28 28 354204 2                           
1_10787_A068_57 543 160 10 05 06 5208 17503 1 1 204 .68 39 354202 2                            
1_10787_A068_58 543 176 10 06 06 5209 17507 -9 2 204 .44 35 354299 2                           
1_10787_A068_59 543 203 10 06 06 5213 17511 -9 2 204 .48 34 354300 2                           
1_10787_A068_59 543 203 10 06 06 5213 17511 4 1 204 .58 36 354298 2                            
1_10787_A068_59 543 203 10 06 06 5213 17511 -9 1 204 .74 37 354295 2                           
1_10787_A068_60 541 179 10 08 06 5202 17153 7 2 204 .82 42 354294 2                            
1_10787_A068_60 541 179 10 08 06 5202 17153 4 2 204 .76 39 354293 2                            
1_10787_A068_60 541 179 10 08 06 5202 17153 4 2 204 .7 38 354292 2                             
1_10787_A068_60 541 179 10 08 06 5202 17153 4 1 204 .84 39 354291 2                            
1_10787_A068_61 541 165 10 08 06 5202 17151 4 2 204 .52 36 355929 2                            
1_10787_A068_61 541 165 10 08 06 5202 17151 4 2 204 .66 38 355928 2                            
1_10759_A050_807 543 80 11 01 06 5211 17502 -9 1 204 .67 38 361304 2                           
1_10759_A050_807 543 80 11 01 06 5211 17502 3 1 204 .5 34 361303 2                             
1_10759_A050_807 543 80 11 01 06 5211 17502 -9 2 204 .47 37 361302 2                           
1_10759_A050_807 543 80 11 01 06 5211 17502 -9 2 204 .55 37 361301 2                           
1_10759_A050_808 543 80 11 01 06 5218 17518 -9 1 204 .64 37 361308 2                           
1_10759_A050_808 543 80 11 01 06 5218 17518 -9 2 204 .57 37 361307 2                           
1_10759_A050_808 543 80 11 01 06 5218 17518 4 2 204 .46 36 361306 2                            
1_10759_A050_808 543 80 11 01 06 5218 17518 -9 1 204 .43 35 361305 2                           
1_10759_A050_809 543 87 11 02 06 5209 17502 5 2 204 .68 41 362194 2                            
1_10759_A050_809 543 87 11 02 06 5209 17502 -9 1 204 .58 36 362193 2                           
1_10759_A050_809 543 87 11 02 06 5209 17502 -9 2 204 .33 32 362192 2                           
1_10759_A050_809 543 87 11 02 06 5209 17502 1 2 204 .32 30 362191 2                            
1_10759_A050_810 543 80 11 02 06 5203 17447 -9 2 204 .59 38 362198 2                           
1_10759_A050_810 543 80 11 02 06 5203 17447 4 1 204 .65 36 362197 2                            
1_10759_A050_810 543 80 11 02 06 5203 17447 -9 2 204 .44 33 362196 2                           
1_10759_A050_810 543 80 11 02 06 5203 17447 -9 2 204 .44 33 362195 2                           
1_10759_A050_811 543 110 11 02 06 5144 17659 -9 1 204 .58 36 361314 2                          
1_10759_A050_811 543 110 11 02 06 5144 17659 -9 2 204 .51 36 361313 2                          
1_10759_A050_811 543 110 11 02 06 5144 17659 5 1 204 .66 37 361312 2                           
1_10759_A050_811 543 110 11 02 06 5144 17659 -9 1 204 .62 37 361311 2                          
1_10759_A050_812 543 90 11 02 06 5144 17659 -9 2 204 .43 34 361318 2                           
1_10759_A050_812 543 90 11 02 06 5144 17659 -9 2 204 .58 37 361317 2                           
1_10759_A050_812 543 90 11 02 06 5144 17659 5 1 204 .58 37 361316 2                            
1_10759_A050_812 543 90 11 02 06 5144 17659 -9 2 204 .44 36 361315 2                           
1_10759_A050_813 543 90 11 03 06 5145 17659 -9 1 204 .51 35 361320 2                           
1_10759_A050_813 543 90 11 03 06 5145 17659 4 2 204 .36 32 361319 2                            
1_10759_A050_813 543 90 11 03 06 5145 17659 -9 2 204 .53 38 361310 2                           
1_10759_A050_813 543 90 11 03 06 5145 17659 5 1 204 .7 37 361309 2                             
1_10759_A050_814 542 50 11 03 06 5116 17913 -9 2 204 .48 36 361324 2                           
1_10759_A050_814 542 50 11 03 06 5116 17913 -9 2 204 .6 38 361323 2                            
1_10759_A050_814 542 50 11 03 06 5116 17913 -9 2 204 .48 35 361322 2                           
1_10759_A050_814 542 50 11 03 06 5116 17913 -9 1 204 .66 36 361321 2                           
1_10759_A050_815 542 50 11 03 06 5117 17909 -9 1 204 .77 39 361328 2                           
1_10759_A050_815 542 50 11 03 06 5117 17909 4 1 204 .59 38 361327 2                            
1_10759_A050_815 542 50 11 03 06 5117 17909 -9 2 204 .47 35 361326 2                           
1_10759_A050_815 542 50 11 03 06 5117 17909 -9 1 204 .4 34 361325 2                            
1_10759_A050_816 542 50 11 04 06 5117 17909 -9 2 204 .54 37 361374 2                           
1_10759_A050_816 542 50 11 04 06 5117 17909 -9 2 204 .48 37 361373 2                           
1_10759_A050_816 542 50 11 04 06 5117 17909 -9 1 204 .52 36 361372 2                           
1_10759_A050_816 542 50 11 04 06 5117 17909 4 2 204 .52 34 361371 2                            
1_10759_A050_817 542 50 11 05 06 5116 17913 4 2 204 .64 39 361378 2                            
1_10759_A050_817 542 50 11 05 06 5116 17913 -9 1 204 .6 38 361377 2                            
1_10759_A050_817 542 50 11 05 06 5116 17913 -9 1 204 .6 37 361376 2                            
1_10759_A050_817 542 50 11 05 06 5116 17913 -9 2 204 .46 36 361375 2                           
1_10759_A050_818 542 49 11 05 06 5116 17914 -9 2 204 .66 40 361334 2                           
1_10759_A050_818 542 49 11 05 06 5116 17914 -9 2 204 .62 39 361333 2                           
1_10759_A050_818 542 49 11 05 06 5116 17914 -9 2 204 .55 38 361332 2                           
1_10759_A050_818 542 49 11 05 06 5116 17914 -9 1 204 .47 35 361331 2                           
1_10759_A050_820 542 50 11 05 06 5115 17910 -9 1 204 .61 37 361354 2                           
1_10759_A050_820 542 50 11 05 06 5115 17910 -9 1 204 .55 35 361353 2                           
1_10759_A050_820 542 50 11 05 06 5115 17910 -9 2 204 .52 37 361352 2                           
1_10759_A050_820 542 50 11 05 06 5115 17910 -9 2 204 .62 40 361351 2                           
1_10759_A050_821 542 50 11 05 06 5116 17913 -9 1 204 .63 36 361360 2                           
1_10759_A050_821 542 50 11 05 06 5116 17913 -9 2 204 .5 35 361359 2                            
1_10759_A050_821 542 50 11 05 06 5116 17913 -9 1 204 .47 34 361358 2                           
1_10759_A050_821 542 50 11 05 06 5116 17913 -9 2 204 .43 33 361357 2                           
1_10759_A050_822 542 50 11 06 06 5116 17914 -9 1 204 .75 39 361344 2                           
1_10759_A050_822 542 50 11 06 06 5116 17914 -9 1 204 .71 39 361343 2                           
1_10759_A050_822 542 50 11 06 06 5116 17914 -9 2 204 .54 38 361342 2                           
1_10759_A050_822 542 50 11 06 06 5116 17914 6 2 204 .48 36 361341 2                            
1_10759_A050_823 542 50 11 06 06 5117 17909 -9 1 204 .88 41 361350 2                           
1_10759_A050_823 542 50 11 06 06 5117 17909 -9 2 204 .53 37 361349 2                           
1_10759_A050_823 542 50 11 06 06 5117 17909 4 1 204 .5 35 361348 2                             
1_10759_A050_823 542 50 11 06 06 5117 17909 -9 2 204 .3 28 361347 2                            
1_10759_A050_824 542 50 11 06 06 5118 17911 -9 2 204 .55 38 361356 2                           
1_10759_A050_824 542 50 11 06 06 5118 17911 5 1 204 .58 37 361355 2                            
1_10759_A050_824 542 50 11 06 06 5118 17911 -9 2 204 .57 36 361346 2                           
1_10759_A050_824 542 50 11 06 06 5118 17911 -9 2 204 .51 36 361345 2                           
1_10759_A050_825 542 48 11 06 06 5116 17908 -9 2 204 .39 34 362200 2                           
1_10759_A050_825 542 48 11 06 06 5116 17908 -9 2 204 .51 36 361380 2                           
1_10759_A050_825 542 48 11 06 06 5116 17908 -9 2 204 .42 34 361379 2                           
1_10759_A050_825 542 48 11 06 06 5116 17908 -9 1 204 .57 37 361340 2                           
1_10759_A050_826 542 50 11 06 06 5116 17913 -9 2 204 .46 35 291594 2                           
